,Adj cost,Adj cost per share,Closed Stock Gain / (Loss),Date Snapshot,Open date,Qty,Sector,Symbol,Type,Symbol Adj Close,Adj cost daily,Ticker End Date Close,Ticker Start Date Close,Ticker Daily Return,Ticker Return,Ticker Share Value,Open Stock Gain / (Loss)
3567,1750.0,175.0,0,2024-11-19,2020-05-01 00:00:00,10,Technology,MSFT,Buy,104.69139859017295,1046.9139859017296,75.10143124667265,172.36242487252522,0.00142763546103164,-0.4017634366275832,1046.9139859017296,-703.0860140982704
3568,354.1634340499855,70.8326868099971,30,2024-11-20,2020-04-29 00:00:00,5,Technology,AAPL,Buy,49.67410738819844,248.37053694099222,60.45719912856781,70.8326868099971,0.005343195538186851,-0.29871208300420427,248.37053694099222,-105.79289710899326
3569,708.326868099971,70.8326868099971,0,2024-11-20,2020-04-29 00:00:00,10,Technology,AAPL,Buy,49.67410738819844,496.74107388198445,60.45719912856781,70.8326868099971,0.0,-0.29871208300420427,496.74107388198445,-211.58579421798652
3570,1750.0,175.0,0,2024-11-20,2020-05-01 00:00:00,10,Technology,MSFT,Buy,105.59967332148173,1055.9967332148174,75.10143124667265,172.36242487252522,0.008675734048260608,-0.39657329530581864,1055.9967332148174,-694.0032667851826
3571,354.1634340499855,70.8326868099971,30,2024-11-21,2020-04-29 00:00:00,5,Technology,AAPL,Buy,49.731395741499185,248.6569787074959,60.45719912856781,70.8326868099971,0.0011532840007177914,-0.2979032988696364,248.6569787074959,-105.50645534248957
3572,708.326868099971,70.8326868099971,0,2024-11-21,2020-04-29 00:00:00,10,Technology,AAPL,Buy,49.731395741499185,497.3139574149918,60.45719912856781,70.8326868099971,0.0,-0.2979032988696364,497.3139574149918,-211.01291068497915
3573,1750.0,175.0,0,2024-11-21,2020-05-01 00:00:00,10,Technology,MSFT,Buy,105.40070585106388,1054.0070585106387,75.10143124667265,172.36242487252522,-0.0018841674804440656,-0.39771025227963497,1054.0070585106387,-695.9929414893613
3574,354.1634340499855,70.8326868099971,30,2024-11-22,2020-04-29 00:00:00,5,Technology,AAPL,Buy,50.0490022605836,250.245011302918,60.45719912856781,70.8326868099971,0.006386438875259248,-0.2934194012033461,250.245011302918,-103.9184227470675
3575,708.326868099971,70.8326868099971,0,2024-11-22,2020-04-29 00:00:00,10,Technology,AAPL,Buy,50.0490022605836,500.490022605836,60.45719912856781,70.8326868099971,0.0,-0.2934194012033461,500.490022605836,-207.836845494135
3576,1750.0,175.0,0,2024-11-22,2020-05-01 00:00:00,10,Technology,MSFT,Buy,105.61163634378418,1056.1163634378418,75.10143124667265,172.36242487252522,0.0020012246693903446,-0.39650493517837604,1056.1163634378418,-693.8836365621582
3577,354.1634340499855,70.8326868099971,30,2024-11-25,2020-04-29 00:00:00,5,Technology,AAPL,Buy,51.0500724221436,255.25036211071802,60.45719912856781,70.8326868099971,0.020001800562334138,-0.27928651698500084,255.25036211071802,-98.91307193926747
3578,708.326868099971,70.8326868099971,0,2024-11-25,2020-04-29 00:00:00,10,Technology,AAPL,Buy,51.0500724221436,510.50072422143603,60.45719912856781,70.8326868099971,0.0,-0.27928651698500084,510.50072422143603,-197.82614387853494
3579,1750.0,175.0,0,2024-11-25,2020-05-01 00:00:00,10,Technology,MSFT,Buy,105.55032431015314,1055.5032431015316,75.10143124667265,172.36242487252522,-0.0005805424075757681,-0.3968552896562677,1055.5032431015316,-694.4967568984684
3580,354.1634340499855,70.8326868099971,30,2024-11-26,2020-04-29 00:00:00,5,Technology,AAPL,Buy,49.94026767417233,249.70133837086166,60.45719912856781,70.8326868099971,-0.021739533272236433,-0.29495449172875476,249.70133837086166,-104.46209567912382
3581,708.326868099971,70.8326868099971,0,2024-11-26,2020-04-29 00:00:00,10,Technology,AAPL,Buy,49.94026767417233,499.4026767417233,60.45719912856781,70.8326868099971,0.0,-0.29495449172875476,499.4026767417233,-208.92419135824764
3582,1750.0,175.0,0,2024-11-26,2020-05-01 00:00:00,10,Technology,MSFT,Buy,105.47524522431131,1054.752452243113,75.10143124667265,172.36242487252522,-0.0007113108020513348,-0.3972843130039354,1054.752452243113,-695.2475477568869
3583,354.1634340499855,70.8326868099971,30,2024-11-27,2020-04-29 00:00:00,5,Technology,AAPL,Buy,48.98038915031141,244.90194575155704,60.45719912856781,70.8326868099971,-0.019220532219080266,-0.30850584163640005,244.90194575155704,-109.26148829842845
3584,708.326868099971,70.8326868099971,0,2024-11-27,2020-04-29 00:00:00,10,Technology,AAPL,Buy,48.98038915031141,489.8038915031141,60.45719912856781,70.8326868099971,0.0,-0.30850584163640005,489.8038915031141,-218.5229765968569
3585,1750.0,175.0,0,2024-11-27,2020-05-01 00:00:00,10,Technology,MSFT,Buy,103.51369617997611,1035.1369617997611,75.10143124667265,172.36242487252522,-0.01859724563961551,-0.40849316468585084,1035.1369617997611,-714.8630382002389
3586,354.1634340499855,70.8326868099971,30,2024-11-28,2020-04-29 00:00:00,5,Technology,AAPL,Buy,48.07599404489219,240.37997022446095,60.45719912856781,70.8326868099971,-0.018464432829306543,-0.3212738890753626,240.37997022446095,-113.78346382552454
3587,708.326868099971,70.8326868099971,0,2024-11-28,2020-04-29 00:00:00,10,Technology,AAPL,Buy,48.07599404489219,480.7599404489219,60.45719912856781,70.8326868099971,0.0,-0.3212738890753626,480.7599404489219,-227.56692765104907
3588,1750.0,175.0,0,2024-11-28,2020-05-01 00:00:00,10,Technology,MSFT,Buy,105.25088398782582,1052.5088398782582,75.10143124667265,172.36242487252522,0.016782202471345542,-0.39856637721242394,1052.5088398782582,-697.4911601217418
3589,354.1634340499855,70.8326868099971,30,2024-11-29,2020-04-29 00:00:00,5,Technology,AAPL,Buy,48.74614080927162,243.7307040463581,60.45719912856781,70.8326868099971,0.013939322060687154,-0.3118129072241864,243.7307040463581,-110.43273000362737
3590,708.326868099971,70.8326868099971,0,2024-11-29,2020-04-29 00:00:00,10,Technology,AAPL,Buy,48.74614080927162,487.4614080927162,60.45719912856781,70.8326868099971,0.0,-0.3118129072241864,487.4614080927162,-220.86546000725474
3591,1750.0,175.0,0,2024-11-29,2020-05-01 00:00:00,10,Technology,MSFT,Buy,104.00058517909937,1040.0058517909938,75.10143124667265,172.36242487252522,-0.011879223825531637,-0.4057109418337178,1040.0058517909938,-709.9941482090062
3592,354.1634340499855,70.8326868099971,30,2024-12-02,2020-04-29 00:00:00,5,Technology,AAPL,Buy,48.3361983650965,241.6809918254825,60.45719912856781,70.8326868099971,-0.008409741517366398,-0.3176003827900189,241.6809918254825,-112.48244222450299
3593,708.326868099971,70.8326868099971,0,2024-12-02,2020-04-29 00:00:00,10,Technology,AAPL,Buy,48.3361983650965,483.361983650965,60.45719912856781,70.8326868099971,0.0,-0.3176003827900189,483.361983650965,-224.96488444900598
3594,1750.0,175.0,0,2024-12-02,2020-05-01 00:00:00,10,Technology,MSFT,Buy,105.37770084928806,1053.7770084928807,75.10143124667265,172.36242487252522,0.013241422322933571,-0.39784170943263963,1053.7770084928807,-696.2229915071193
3595,354.1634340499855,70.8326868099971,30,2024-12-03,2020-04-29 00:00:00,5,Technology,AAPL,Buy,48.4833097988988,242.416548994494,60.45719912856781,70.8326868099971,0.0030435044289400803,-0.31552349653273326,242.416548994494,-111.74688505549148
3596,708.326868099971,70.8326868099971,0,2024-12-03,2020-04-29 00:00:00,10,Technology,AAPL,Buy,48.4833097988988,484.833097988988,60.45719912856781,70.8326868099971,0.0,-0.31552349653273326,484.833097988988,-223.49377011098295
3597,1750.0,175.0,0,2024-12-03,2020-05-01 00:00:00,10,Technology,MSFT,Buy,101.64930047229014,1016.4930047229013,75.10143124667265,172.36242487252522,-0.03538130313101351,-0.4191468544440564,1016.4930047229013,-733.5069952770987
3598,354.1634340499855,70.8326868099971,30,2024-12-04,2020-04-29 00:00:00,5,Technology,AAPL,Buy,48.91259922440623,244.56299612203114,60.45719912856781,70.8326868099971,0.008854375398215542,-0.3094628846197761,244.56299612203114,-109.60043792795435
3599,708.326868099971,70.8326868099971,0,2024-12-04,2020-04-29 00:00:00,10,Technology,AAPL,Buy,48.91259922440623,489.1259922440623,60.45719912856781,70.8326868099971,0.0,-0.3094628846197761,489.1259922440623,-219.2008758559087
3600,1750.0,175.0,0,2024-12-04,2020-05-01 00:00:00,10,Technology,MSFT,Buy,96.88014794051121,968.8014794051121,75.10143124667265,172.36242487252522,-0.04691771128399469,-0.4463991546256503,968.8014794051121,-781.1985205948879
3601,354.1634340499855,70.8326868099971,30,2024-12-05,2020-04-29 00:00:00,5,Technology,AAPL,Buy,47.74110485535615,238.70552427678075,60.45719912856781,70.8326868099971,-0.023950769078440848,-0.3260017796103406,238.70552427678075,-115.45790977320473
3602,708.326868099971,70.8326868099971,0,2024-12-05,2020-04-29 00:00:00,10,Technology,AAPL,Buy,47.74110485535615,477.4110485535615,60.45719912856781,70.8326868099971,0.0,-0.3260017796103406,477.4110485535615,-230.91581954640947
3603,1750.0,175.0,0,2024-12-05,2020-05-01 00:00:00,10,Technology,MSFT,Buy,100.01910577719995,1000.1910577719996,75.10143124667265,172.36242487252522,0.032400423651460564,-0.42846225270171456,1000.1910577719996,-749.8089422280004
3604,354.1634340499855,70.8326868099971,30,2024-12-06,2020-04-29 00:00:00,5,Technology,AAPL,Buy,47.92247150991451,239.61235754957255,60.45719912856781,70.8326868099971,0.003798962238261039,-0.32344128582242504,239.61235754957255,-114.55107650041293
3605,708.326868099971,70.8326868099971,0,2024-12-06,2020-04-29 00:00:00,10,Technology,AAPL,Buy,47.92247150991451,479.2247150991451,60.45719912856781,70.8326868099971,0.0,-0.32344128582242504,479.2247150991451,-229.10215300082587
3606,1750.0,175.0,0,2024-12-06,2020-05-01 00:00:00,10,Technology,MSFT,Buy,98.96107664993784,989.6107664993783,75.10143124667265,172.36242487252522,-0.010578270211882845,-0.4345081334289267,989.6107664993783,-760.3892335006217
3607,354.1634340499855,70.8326868099971,30,2024-12-09,2020-04-29 00:00:00,5,Technology,AAPL,Buy,49.21461636885271,246.07308184426356,60.45719912856781,70.8326868099971,0.02696323495483477,-0.3051990742513142,246.07308184426356,-108.09035220572193
3608,708.326868099971,70.8326868099971,0,2024-12-09,2020-04-29 00:00:00,10,Technology,AAPL,Buy,49.21461636885271,492.1461636885271,60.45719912856781,70.8326868099971,0.0,-0.3051990742513142,492.1461636885271,-216.18070441144386
3609,1750.0,175.0,0,2024-12-09,2020-05-01 00:00:00,10,Technology,MSFT,Buy,100.13048533713504,1001.3048533713504,75.10143124667265,172.36242487252522,0.011816854937157117,-0.42782579807351406,1001.3048533713504,-748.6951466286496
3610,354.1634340499855,70.8326868099971,30,2024-12-10,2020-04-29 00:00:00,5,Technology,AAPL,Buy,49.06640272973814,245.3320136486907,60.45719912856781,70.8326868099971,-0.0030115776582254616,-0.3072915211962133,245.3320136486907,-108.83142040129479
3611,708.326868099971,70.8326868099971,0,2024-12-10,2020-04-29 00:00:00,10,Technology,AAPL,Buy,49.06640272973814,490.6640272973814,60.45719912856781,70.8326868099971,0.0,-0.3072915211962133,490.6640272973814,-217.66284080258959
3612,1750.0,175.0,0,2024-12-10,2020-05-01 00:00:00,10,Technology,MSFT,Buy,97.59823025495088,975.9823025495087,75.10143124667265,172.36242487252522,-0.025289551665091503,-0.4422958271145664,975.9823025495087,-774.0176974504913
3613,354.1634340499855,70.8326868099971,30,2024-12-11,2020-04-29 00:00:00,5,Technology,AAPL,Buy,52.02521938640061,260.12609693200307,60.45719912856781,70.8326868099971,0.06030229427985345,-0.26551961065723784,260.12609693200307,-94.03733711798242
3614,708.326868099971,70.8326868099971,0,2024-12-11,2020-04-29 00:00:00,10,Technology,AAPL,Buy,52.02521938640061,520.2521938640061,60.45719912856781,70.8326868099971,0.0,-0.26551961065723784,520.2521938640061,-188.07467423596484
3615,1750.0,175.0,0,2024-12-11,2020-05-01 00:00:00,10,Technology,MSFT,Buy,99.74000847514365,997.4000847514366,75.10143124667265,172.36242487252522,0.021944846895255443,-0.43005709442775053,997.4000847514366,-752.5999152485634
3616,354.1634340499855,70.8326868099971,30,2024-12-12,2020-04-29 00:00:00,5,Technology,AAPL,Buy,52.364447357848626,261.8222367892431,60.45719912856781,70.8326868099971,0.006520452493020912,-0.2607304661714728,261.8222367892431,-92.34119726074238
3617,708.326868099971,70.8326868099971,0,2024-12-12,2020-04-29 00:00:00,10,Technology,AAPL,Buy,52.364447357848626,523.6444735784862,60.45719912856781,70.8326868099971,0.0,-0.2607304661714728,523.6444735784862,-184.68239452148475
3618,1750.0,175.0,0,2024-12-12,2020-05-01 00:00:00,10,Technology,MSFT,Buy,99.7438395362647,997.438395362647,75.10143124667265,172.36242487252522,3.841047519070884e-05,-0.430035202649916,997.438395362647,-752.561604637353
3619,354.1634340499855,70.8326868099971,30,2024-12-13,2020-04-29 00:00:00,5,Technology,AAPL,Buy,51.4383990643463,257.1919953217315,60.45719912856781,70.8326868099971,-0.01768467615391578,-0.2738042084676866,257.1919953217315,-96.97143872825399
3620,708.326868099971,70.8326868099971,0,2024-12-13,2020-04-29 00:00:00,10,Technology,AAPL,Buy,51.4383990643463,514.383990643463,60.45719912856781,70.8326868099971,0.0,-0.2738042084676866,514.383990643463,-193.94287745650797
3621,1750.0,175.0,0,2024-12-13,2020-05-01 00:00:00,10,Technology,MSFT,Buy,101.3610148102751,1013.6101481027509,75.10143124667265,172.36242487252522,0.016213284765546065,-0.42079420108414234,1013.6101481027509,-736.3898518972491
3622,354.1634340499855,70.8326868099971,30,2024-12-16,2020-04-29 00:00:00,5,Technology,AAPL,Buy,49.1607589772746,245.803794886373,60.45719912856781,70.8326868099971,-0.04427898473711267,-0.30595942083710137,245.803794886373,-108.35963916361248
3623,708.326868099971,70.8326868099971,0,2024-12-16,2020-04-29 00:00:00,10,Technology,AAPL,Buy,49.1607589772746,491.607589772746,60.45719912856781,70.8326868099971,0.0,-0.30595942083710137,491.607589772746,-216.71927832722497
3624,1750.0,175.0,0,2024-12-16,2020-05-01 00:00:00,10,Technology,MSFT,Buy,101.04346573153255,1010.4346573153255,75.10143124667265,172.36242487252522,-0.0031328522049323126,-0.4226087672483855,1010.4346573153255,-739.5653426846745
3625,354.1634340499855,70.8326868099971,30,2024-12-17,2020-04-29 00:00:00,5,Technology,AAPL,Buy,48.9234464497461,244.61723224873052,60.45719912856781,70.8326868099971,-0.004827275503175188,-0.3093097459231039,244.61723224873052,-109.54620180125497
3626,708.326868099971,70.8326868099971,0,2024-12-17,2020-04-29 00:00:00,10,Technology,AAPL,Buy,48.9234464497461,489.23446449746103,60.45719912856781,70.8326868099971,0.0,-0.3093097459231039,489.23446449746103,-219.09240360250993
3627,1750.0,175.0,0,2024-12-17,2020-05-01 00:00:00,10,Technology,MSFT,Buy,102.78744271662217,1027.8744271662217,75.10143124667265,172.36242487252522,0.01725967109761739,-0.41264318447644477,1027.8744271662217,-722.1255728337783
3628,354.1634340499855,70.8326868099971,30,2024-12-18,2020-04-29 00:00:00,5,Technology,AAPL,Buy,49.295337043107864,246.4766852155393,60.45719912856781,70.8326868099971,0.007601479870061212,-0.30405947786029097,246.4766852155393,-107.68674883444618
3629,708.326868099971,70.8326868099971,0,2024-12-18,2020-04-29 00:00:00,10,Technology,AAPL,Buy,49.295337043107864,492.9533704310786,60.45719912856781,70.8326868099971,0.0,-0.30405947786029097,492.9533704310786,-215.37349766889236
3630,1750.0,175.0,0,2024-12-18,2020-05-01 00:00:00,10,Technology,MSFT,Buy,100.61991744357671,1006.1991744357671,75.10143124667265,172.36242487252522,-0.021087452083239144,-0.4250290431795617,1006.1991744357671,-743.8008255642329
3631,354.1634340499855,70.8326868099971,30,2024-12-19,2020-04-29 00:00:00,5,Technology,AAPL,Buy,49.38937964474964,246.94689822374818,60.45719912856781,70.8326868099971,0.0019077382828225353,-0.30273180548363754,246.94689822374818,-107.2165358262373
3632,708.326868099971,70.8326868099971,0,2024-12-19,2020-04-29 00:00:00,10,Technology,AAPL,Buy,49.38937964474964,493.89379644749636,60.45719912856781,70.8326868099971,0.0,-0.30273180548363754,493.89379644749636,-214.4330716524746
3633,1750.0,175.0,0,2024-12-19,2020-05-01 00:00:00,10,Technology,MSFT,Buy,100.42593630469953,1004.2593630469953,75.10143124667265,172.36242487252522,-0.0019278602468140171,-0.4261375068302884,1004.2593630469953,-745.7406369530047
3634,354.1634340499855,70.8326868099971,30,2024-12-20,2020-04-29 00:00:00,5,Technology,AAPL,Buy,50.59229100613827,252.96145503069135,60.45719912856781,70.8326868099971,0.024355668567635158,-0.2857493724352437,252.96145503069135,-101.20197901929413
3635,708.326868099971,70.8326868099971,0,2024-12-20,2020-04-29 00:00:00,10,Technology,AAPL,Buy,50.59229100613827,505.9229100613827,60.45719912856781,70.8326868099971,0.0,-0.2857493724352437,505.9229100613827,-202.40395803858826
3636,1750.0,175.0,0,2024-12-20,2020-05-01 00:00:00,10,Technology,MSFT,Buy,97.27288018564843,972.7288018564843,75.10143124667265,172.36242487252522,-0.03139683069007693,-0.4441549703677232,972.7288018564843,-777.2711981435157
3637,354.1634340499855,70.8326868099971,30,2024-12-23,2020-04-29 00:00:00,5,Technology,AAPL,Buy,51.7372365500342,258.686182750171,60.45719912856781,70.8326868099971,0.022630830134911628,-0.26958528780907165,258.686182750171,-95.4772512998145
3638,708.326868099971,70.8326868099971,0,2024-12-23,2020-04-29 00:00:00,10,Technology,AAPL,Buy,51.7372365500342,517.372365500342,60.45719912856781,70.8326868099971,0.0,-0.26958528780907165,517.372365500342,-190.954502599629
3639,1750.0,175.0,0,2024-12-23,2020-05-01 00:00:00,10,Technology,MSFT,Buy,99.65226754705627,996.5226754705627,75.10143124667265,172.36242487252522,0.02446095311320784,-0.4305584711596785,996.5226754705627,-753.4773245294373
3640,354.1634340499855,70.8326868099971,30,2024-12-24,2020-04-29 00:00:00,5,Technology,AAPL,Buy,52.72406727170726,263.6203363585363,60.45719912856781,70.8326868099971,0.019073897012622965,-0.2556534328122373,263.6203363585363,-90.54309769144919
3641,708.326868099971,70.8326868099971,0,2024-12-24,2020-04-29 00:00:00,10,Technology,AAPL,Buy,52.72406727170726,527.2406727170726,60.45719912856781,70.8326868099971,0.0,-0.2556534328122373,527.2406727170726,-181.08619538289838
3642,1750.0,175.0,0,2024-12-24,2020-05-01 00:00:00,10,Technology,MSFT,Buy,98.99634237144917,989.9634237144917,75.10143124667265,172.36242487252522,-0.006582139992924563,-0.43430661502029044,989.9634237144917,-760.0365762855083
3643,354.1634340499855,70.8326868099971,30,2024-12-25,2020-04-29 00:00:00,5,Technology,AAPL,Buy,53.738548894957034,268.6927444747852,60.45719912856781,70.8326868099971,0.019241338457857582,-0.24133120858303303,268.6927444747852,-85.47068957520031
